const,PC1,PC2,PC3,PC4,PC5,PC9,PC11,PC12
1.0,0.07258685542010454,1.6928198452464522,-0.7663164958904561,0.09383214696400785,-0.3667206143131317,0.0866928319056033,-0.4761499262277077,-0.08251342717621526
1.0,2.2432905647717973,-1.576527794033265,0.7940774462094533,1.1493954831598736,-0.49340083422925274,0.6072238807499072,-0.12296885181740518,0.44881731660235036
1.0,1.8583226943309838,0.06092290329612518,-0.33826099683033334,-0.5131961017728393,0.9265973758540859,-1.1493596549934293,-0.21338089715533626,0.9519282006248831
1.0,2.62497584534692,0.9989148195308107,-0.04972969161754617,0.5220851293986607,0.8565122820796705,-0.8988621351724183,0.617508235609972,-1.0291508075165412
1.0,-0.9910753414735388,1.4806276179172377,0.7058393184028531,-0.4111995633801997,1.4103773291159643,0.8314081428734929,-1.3975356914062773,-0.7629557117920647
1.0,2.1235255110228994,-0.23470878520922628,0.4426784692305682,1.2186500518998986,1.2952798554441427,0.6472707698093434,-1.014077974214536,-1.3325260782352992
1.0,0.8313251813952677,0.15613607272560182,-0.9285579802465664,-0.7436186358854876,-1.0549106736350982,-1.0184840540962992,1.5901987145618037,0.10320366491113545
1.0,-0.16848564079898415,0.24636677376904362,-1.130583092130868,0.38774706104873613,-0.6724445935361406,-0.6752330329570053,1.1017041756613501,0.5270843434035563
1.0,1.2398550006668825,1.6774451574006253,-0.06346799976351364,0.271992555330004,0.09192292188531562,-1.0689674315637532,-0.774119359688051,-1.120042539169186
1.0,0.8226148844133416,-0.08829556798567831,-1.4405471792888942,-0.18127702991307823,0.3303239830329613,-0.5797591431073641,0.6246762354229914,-0.25683006256463414
1.0,1.4404218081290558,-2.0162758506712355,-1.8998775180613696,-0.16217610580693406,0.1821200580976583,0.7719535518847466,0.5555262406732828,0.10870430102948808
1.0,0.23950550086415395,-1.1723979594029428,-1.060950637025269,0.07951843672138423,0.5521867597044723,0.5541493388068719,-0.3611104580606533,0.06195173187372843
1.0,0.44246754501465513,-2.0872280979693714,-0.22790744110857664,0.1761635447351094,0.9285906706251366,0.8675277643986568,1.9405659410939793,0.8856061314308885
1.0,-0.3720177866078481,-0.7156699459666523,-0.2999531229715616,-1.1532798668697914,-0.7574633484886028,0.5869071286852945,-0.35990979272028467,-0.6933707173891113
1.0,0.8659379152593963,1.0753513071511964,0.28694165693714513,0.13081429786125554,-0.6089355856561817,-0.29124747565799675,-0.28434934833315084,1.1467936774541363
1.0,1.8261890510478513,-0.9652772099048543,1.09585158837629,-1.2186812410481798,0.7130687997946042,-2.829810776705078,-2.0014370826302827,1.96016540832995
1.0,0.07272888974925328,0.03732746437564373,-0.3173807261788092,-1.8365669930962378,-0.3810404779524056,0.00996337104962955,-1.1035111987670474,-0.3591756262375202
1.0,0.5600181960478752,1.2066096034284386,-0.2699395570687754,0.6379629564973238,2.7478762612768137,0.01214855664755673,-0.357738838732632,-1.1987214619679951
1.0,0.3557496549273754,-0.6842769462862262,1.6304734715235125,-0.9528352573322466,-1.4895911526638612,1.0421999686391068,-1.0685521671586202,1.0692776701188713
1.0,-0.2636136865276922,-0.35008279632726425,-1.0773368963690568,0.28750679614152047,-0.49398103705915414,-1.224208247432536,-1.34357196921633,-0.5432860410805028
1.0,-1.7045280208768547,1.3066904057794502,2.009945646523511,0.42070232338815655,0.1094180446328281,-0.8311885619201502,0.734566308519944,-0.7337832322472652
1.0,2.1844954282343094,0.2725110290923363,-0.18861304633950424,-0.0761340309083386,-0.597114288103755,-0.6996501553306463,-1.3337639806855022,-1.2653454126196648
1.0,-1.0470716054038303,1.7283230427563543,0.744639274546537,0.9316695343294735,1.6598841059579315,-0.7100271256670265,1.0326619184164587,1.994250188693326
1.0,0.913663777260911,-0.7942345895078221,0.6471374723331742,-0.6706024023633237,-2.0176957809796265,0.959398542608213,0.25035693065392417,0.6561948536706464
1.0,0.3525974715495024,-0.7671418873317837,-1.5472779591415742,0.5847231863655281,0.49064744937669963,0.2268025325783581,0.023677214443338604,-0.3427930108500683
1.0,-0.32714179000707044,-1.2788824901835305,0.6084893856060543,0.9139090512546251,1.0335966341769447,0.16540636164357844,0.5102491683910526,-0.9590026124893799
1.0,0.08465280518848321,0.9666077631564766,-1.7078159649513935,0.09535760880052103,1.2240003169430163,0.9711960037552961,-0.9045530656002126,-0.08579196204901667
1.0,-2.176124646839226,-1.219199911554546,1.2044861806742113,0.7260528540492224,-0.05714401747200451,-0.1744631957896636,-0.550310275725097,2.223576078760581
1.0,-2.07098777348044,-1.1635015031810256,-0.9454867557613121,-0.8633283488649056,0.0621271347252615,-1.6093991539753594,0.5699819573835929,1.4222878345414363
1.0,-0.6311444591589038,1.7694779480979141,1.3638198841529847,-0.6916828405419803,0.04591108792735626,-2.0217521131704705,0.4693000146681511,0.7958651711678935
1.0,0.6917684259640757,0.5743880129324078,-1.2871515896769827,-0.36059702953362865,-1.7138171278334897,-1.2547848982586123,1.1215219662213196,0.07984520173397837
1.0,1.7937372232904842,0.6956866892742666,-0.16652616009316792,-0.30157142611947235,-0.9216258305776417,1.0397476478111254,0.22268572670331716,1.8385206667614293
1.0,-1.2100976043773346,1.9937893743910602,1.1949854798299757,-1.208468685026155,0.07983079051966027,-0.6799206111347708,1.053854577687326,0.4309796707406003
1.0,0.4661043419048507,-0.9125706572481528,-0.08585010626612585,0.3030134526712385,-0.7161828993686975,0.6395487442981759,0.13515832616566711,1.4400436718658305
1.0,-0.41695625904231065,1.3876202300710874,-1.4542618637056308,-1.1066140393169372,-0.18131811150686505,0.06640824148787043,-1.379230665432482,-1.321285902236993
1.0,-1.4291334428567646,1.0568247226727443,0.7086599620038796,2.401587589843701,-1.092459327884611,-1.4280455872521272,0.25382735602697987,0.07600923895687503
1.0,-1.210845908252304,0.36349355310911613,-0.854009937052473,2.0032669489627883,-0.12197307986753267,-0.10101694219359109,-0.4731275834819409,0.5586251267995146
1.0,1.0476454264241752,0.4873805429731483,0.04342493572446857,-0.5650011857828725,0.9971662989897638,0.56794352935211,0.16940585232370053,-0.6181985102364176
1.0,-0.030777257577736392,-0.42252840476532577,-1.4331000185822775,-0.3539915410933117,-0.14492258101248964,-0.8698318118074058,0.3226947131713945,-0.9815482520505957
1.0,-0.6639368283114592,0.35659343556460005,0.28971926432904177,2.016623256513861,-0.23675466401905454,0.4583032615352422,0.43877154648305605,-0.25053402245257445
1.0,1.127469510339318,1.5930099010699352,0.16610387802554233,0.05712738816785405,-1.8376893589221175,-0.545751356916657,1.3220399570162504,-1.321229102079484
1.0,1.3870130099326063,1.8511847641606707,0.6440060654845352,-0.7083929997304805,0.13805166124032298,0.5833392758923802,-0.23856228250266903,0.11282702769445146
1.0,-0.3603911767741051,-0.5496403933959274,0.3488075497479304,0.4389406828207219,0.21714389636167047,-0.8070067245910755,-0.5737774937582597,-0.002043401122842114
1.0,0.23811095635671664,0.9844474032511064,1.4669405983669583,0.74883093382858,0.5276000140573086,0.9542410240757139,-0.051045533955552454,2.486643999178274
1.0,0.4765936083488354,-0.2964960985871362,-1.3877947726983448,0.8569824389657472,-0.8362935942436409,-1.080903678702854,0.7324384143322726,0.2860847480714115
1.0,-0.20964162470800662,0.7904823247067178,1.3710474095790384,-0.045115017600493704,1.2709983872853035,-0.29691565813880644,-0.6950731914087677,-0.9013848367424347
1.0,-0.8809313133532839,1.5387516547814708,-0.8270790463928507,0.2026358994143621,-0.8214915727669546,0.36512296890051343,-0.33953424102568996,-0.4829097323163179
1.0,0.7963033939938692,0.12958359592897759,-0.15200027256870677,-0.2120311457912037,-0.14695099975428016,-0.013355896920349929,0.7509763063462682,-0.21594917211980297
1.0,-0.7290652839632868,-0.26340715244751756,-0.3956272452035346,-1.2994545939372486,-0.017397537457831624,1.098330825686065,-1.4475169843387703,1.3489009618598475
1.0,-0.49360108452540735,0.7568002078957798,1.7904050566227059,1.946748351597045,0.6376891101272455,-1.1934918023205803,1.963730033484876,0.13864192740096776
1.0,-0.7411601728363658,0.8304745157568552,-0.14849202270255382,1.782493076656105,-0.7410713347701136,1.022970299388348,0.6605285694311134,0.004427410996035608
1.0,-1.4044056390164226,-0.23760249878449952,0.7369459924546325,-1.3219744584512731,-0.7480518453475649,1.0878608828005152,1.466562148387338,-0.1637645662628666
1.0,-1.4887801830172505,-0.3305825937152658,-0.4442142602251712,0.08893528449489367,1.2956144206844182,-1.0219901110539096,-1.2546100140863925,-0.25411061195087264
1.0,-2.130241322959218,-1.1901857830880747,0.8039837445266081,0.5117665190752533,-0.9947518301410075,-2.1134101021465757,-0.11096271496384491,2.2604439629168924
1.0,-1.5016074438147091,0.1255288411375735,-0.7228253380805193,0.02047752002416549,1.4193937505895105,-0.6059473301944044,-0.6156226913843829,1.3801218968926505
1.0,1.1110369532775126,1.7833338113665127,-0.7203859451039424,-0.7857171412797351,-0.6117179586043902,-0.739807564537365,0.4520366877936732,-0.628220499546992
1.0,-2.309146648371841,-0.6396773392625319,1.5048902030621818,0.19368192916817695,-0.5788528370273059,-0.965887091765862,0.9354101458219644,0.6320569800148403
1.0,0.9392276617507855,0.5418433991039061,0.43362414989708825,1.1740063413709132,0.5170791326975449,0.5510277461995965,1.1976476359427919,-1.40912195818258
1.0,0.7836486292192929,-0.5453246898955174,2.3424344505699026,1.1180024062510017,0.16835020917652727,1.2279167533716218,-0.34481681028183775,-0.03352164302045384
1.0,0.8122685024065118,-0.7545977743698419,-0.6173207307190538,-0.03646770026511183,-0.01365664038849525,-0.6763480173511013,-0.9635148270759266,0.010547008691987065
1.0,0.8527331658333819,-0.9912319770515021,-1.7246366253927217,-0.2190383561310209,1.6216734512323048,1.4259239462205742,-0.5634854947751368,-0.5081386557455793
1.0,0.49680850636473217,1.3250308662857575,-1.173255295211822,-0.8504951244640518,1.2059986804336826,1.1199770334515022,-0.36737789781015506,1.4671571479650287
1.0,-0.733417384547612,0.13764237623962344,-0.6242079996843439,-0.4016742196036557,0.2260884389339633,-0.539019250672837,1.1384124017677821,-0.5408265596755497
1.0,-0.2814597092004631,-0.4240987491040349,-0.3127041910532054,1.1906704617781485,-1.0646899902721563,0.053580065555538785,-0.34455356771817497,-2.0708266721877866
1.0,-0.27827545514838037,-0.4084567259744314,1.5353599610487652,0.1721562442488914,1.0425240576156072,1.6258147373842198,-1.7431243109893777,0.018819135550148348
1.0,-0.19124469663326138,-0.7639476102590308,-1.3431307909771462,-1.4658586808114429,-1.8461243240700458,0.9575627569520059,-1.0327036356468626,-0.17567154254143108
1.0,-1.3136509717645437,-0.058114815722769296,0.8428953957425774,-0.6868071836322597,0.2968628710047371,1.1405760031757262,0.06973070033686801,1.2518220856588063
1.0,0.3408192285048278,0.28425898342048483,-0.04222371342495564,-1.4077683936121954,0.2118168532369018,-0.8896394747944245,1.2631637688107729,-0.3198759255984591
1.0,-1.1576206219078948,0.25589133733899433,-0.11430059154546407,-2.2561769443823754,-1.354804695082177,-0.1477300802462776,-0.32256784545233064,-0.8617905013859345
1.0,0.2156956840556135,-0.003240435463922813,-0.5552635233112676,1.018338707428931,1.5437845195928315,1.312481371187439,-0.42156436083308424,0.33356520839519205
1.0,-1.0548510957318515,-0.37097956697930196,0.3092788937460227,-0.27576660195002134,0.9247424850519799,-0.7939817738528343,1.6517133134595703,0.00198841001829274
1.0,-0.9482178770558611,-1.6142384939480103,-1.704331241482398,1.2317242399392416,-0.5432972467943701,0.3791469364710957,-0.23947996142807662,0.7954601453048405
1.0,-1.318151010129623,1.3703681854209853,-0.4302699544781287,0.24742391145429327,0.7805261841036799,-0.5248388172542355,-0.36410078956963193,0.5895113258308687
1.0,0.23818452654111186,1.0663719854554978,0.0841321572517546,0.2819516910013918,0.27710739439604176,0.33095417405321814,0.6745857420008875,-0.39210490161218003
1.0,-1.4427066506421469,-0.4857601138257169,1.4945394799679974,1.0355801686122437,-0.8068974082877223,1.1013826104731688,0.47001362695174936,-0.5690768971778927
1.0,0.9295669528560615,-0.2727105332102647,-0.4605001304760425,-0.22876412843555638,0.6012411556149889,0.5414375001076703,0.11674032987735909,-0.5632770281573032
1.0,-0.09231655269064953,0.42469013281168627,-1.1307912985139843,0.6726824161416795,-0.9016067631007674,1.231211232004369,0.40649168597937235,0.464526656620395
1.0,-0.4112711196432128,0.21789592107463684,0.17035532804162726,0.5603288791568145,0.12066283832951638,-0.4064828846820274,1.9438775634395162,-0.5207460774240213
1.0,-0.7768662449469581,-0.7584604232755365,0.44609620135953376,0.13056524458045796,1.1099350993659538,0.8006843955424201,-0.17339521586481296,1.010362280063563
1.0,0.06514913983044368,0.4677053085455272,-0.7708737481195604,-0.4391135688427605,1.1515111800114233,0.14795898809150296,-0.1808530864049524,1.5479288075624804
1.0,-1.0067478767105675,-0.9407600917220216,0.422556135364426,-1.7746898000099984,1.2734984596046406,0.22576928389913178,0.0996500635420989,-0.07836965004338031
1.0,-1.2242946062513556,-0.45756387500401646,-1.3816969530778467,0.7654873781053853,-0.13549174685541554,0.5474814083514459,-0.20086827443755145,0.5897653147071176
1.0,-0.03461782933488304,0.41008475015348583,-0.7166900151186665,0.5362512955047315,1.434734634091818,-2.0203079033118736,2.0940515160332933,1.4015875608207973
1.0,1.4156358468403256,1.7160157989101255,-0.41638962253795936,0.149448865630478,1.2128559570273647,-0.0861878268354126,1.8674659995505087,0.6357230619176178
1.0,-0.975389191833977,-0.4613909515222551,-0.867164668905407,0.23517081043553822,-1.0363999182460515,-0.5023385332721911,0.668409079642,0.28473518985696555
1.0,-0.14967949201325548,0.10507234463474478,1.092826279595883,-1.277523410344679,0.18023023794923204,-0.4886964105136325,-0.7242979523894002,-1.5916002919675216
1.0,0.8950013281540375,0.4676284930278333,-0.3692535727081574,0.12930237184713192,0.5004060449882345,-3.3559338421367997,-0.7841266945178619,1.6034716540566032
1.0,1.026755565734887,-0.6746514556846843,-0.6396155017688034,-1.368412729032745,-0.23213491265391303,0.376306527340924,0.09933942460054612,1.5655431154292359
1.0,-0.1521647980441035,-1.269384107893704,1.1504422711997284,-0.11195459302493808,-0.7400905903916654,2.3996094265000347,-0.7251971873383274,-0.3470703207259853
1.0,-2.107486308014102,-0.625786361999641,-0.4350186471114628,0.03177749409288495,-0.24951981079739927,-0.77158392176989,-0.4977301691539292,1.0160810562643985
1.0,1.0390648916606993,-1.4477443444238633,0.6109265913904876,1.8659931232504574,0.15428539288271897,-0.06815811537965917,0.8400706571234159,-0.019517354905095072
1.0,2.0589769181081032,-0.22847983463020674,0.33623159883693127,-1.0263695711344096,-0.05093325508267302,0.5516798239061775,0.9865052160746396,0.9318430169028543
1.0,-1.6974048980710017,-0.03399672378626445,1.107389328014702,-1.0673802837052386,3.099739405686938,0.37662505097548443,0.4712740538856549,1.1353400476479263
1.0,-0.12379991707563943,-0.6965885196862494,0.8264523443379764,-1.8164293844507682,-1.286685389986439,0.9292214858186908,-1.0944880777504398,-0.04173811809728391
1.0,0.7295337949755192,0.39847142127388846,0.6077404252229038,-0.13953825477743476,0.6012600675033086,-1.0190903731548484,-0.8312805093425525,-1.9461902968668514
1.0,0.3467694014286237,0.11816996960560076,-1.034536930710885,0.057616174550287856,-0.7532107153309392,0.40762993364927513,-2.283858844499055,0.8130416854083599
1.0,-0.38023356478837933,-0.3154537816811214,-0.47996575427622545,0.17039449985946636,0.4382261023315788,2.024089325548495,0.004809085766569111,-0.3102885290371385
1.0,-0.8411998792510138,-0.6976061215822592,-0.0015710172419769303,-0.3321981354102815,0.25073947708712385,-0.46556104767014705,-1.7634511723748665,-1.1589215921088132
1.0,0.48212478136284626,-2.0360261177675936,0.4110143538881031,1.3815562852280656,-1.497805335943356,0.4034851729438059,2.70893456628391,0.21714390067770936
1.0,-0.1636456141601177,-1.3768133731079322,-1.164339655898856,-1.2829180877068753,-1.7963283670381966,1.7636075461713192,1.389377302944042,0.6916535174996409
1.0,-1.2156157577727136,-0.7776109539817292,0.15771117187450936,-0.06869566703127698,1.9329579508704358,0.44987546909444304,-1.2025056127071923,0.5065226717047189
1.0,0.007240558513464298,0.016350408333665967,1.03326519264841,-1.6611404865785684,-0.8800717845460997,-0.17240050081152414,0.7619019282740472,1.1191741341246626
1.0,-0.9789644823819361,-0.5133551091769435,-1.4106124991694744,0.0977692103941226,-0.8037439857912766,-0.8764235722520063,0.031086184399466154,-1.053976886101263
1.0,1.0029520088850803,0.6606126915264362,0.32198398978423287,-0.281206890212408,-0.08524706833376507,2.0529228964136643,0.5389262252244564,-1.0155066658425054
